ClusterAlgorithm;DistanceFunction;Synonyms;GermaNetFunction;Word2VecAdd;Word2VecAverage;k;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
Neural Gas;CosineDistance;true;true;false;false;20;7.8223;0.0;22.683;0.0;0.1131;0.0;116.7
Neural Gas;CosineDistance;true;true;false;false;21;6.7445;0.0;20.5771;0.0;0.0697;0.0;121.54
Neural Gas;CosineDistance;true;true;false;false;22;7.6591000000000005;0.0;23.0382;0.0;0.1228;0.0;132.62
Neural Gas;CosineDistance;true;true;false;false;23;8.738100000000001;0.0;29.471600000000002;0.0;0.08370000000000001;0.0;140.4
Neural Gas;CosineDistance;true;true;false;false;24;7.6071;0.0;23.9463;0.0;0.0572;0.0;143.54
Neural Gas;CosineDistance;true;true;false;false;25;8.7392;0.0;22.0407;0.0;0.0719;0.0;153.34
Neural Gas;CosineDistance;true;true;false;false;26;8.597800000000001;0.0;20.137700000000002;0.0;0.0745;0.0;154.93
Neural Gas;CosineDistance;true;true;false;false;27;7.4541;0.0;28.753300000000003;0.0;0.085;0.0;158.48
Neural Gas;CosineDistance;true;true;false;false;28;7.4923;0.0;24.3683;0.0;0.0791;0.0;171.85
Neural Gas;CosineDistance;true;true;false;false;29;6.4830000000000005;0.0;22.6639;0.0;0.067;0.0;172.73
Neural Gas;CosineDistance;true;true;false;false;3;33.8504;0.0;64.895;0.0;0.5038;0.0;15.38
Neural Gas;CosineDistance;true;true;false;false;30;7.3562;0.0;21.1693;0.0;0.08120000000000001;0.0;164.58
Neural Gas;CosineDistance;true;true;false;false;4;25.0756;0.0;64.6346;0.0;0.2975;0.0;23.33
Neural Gas;CosineDistance;true;true;false;false;5;20.0412;0.0;59.3429;0.0;0.2169;0.0;26.09
Neural Gas;CosineDistance;true;true;false;false;6;18.3277;0.0;41.374500000000005;0.0;0.28390000000000004;0.0;32.29
Neural Gas;CosineDistance;true;true;false;false;7;16.112000000000002;0.0;20.1145;0.0;0.25830000000000003;0.0;37.88
Neural Gas;CosineDistance;true;true;false;false;8;14.098;0.0;15.4001;0.0;0.226;0.0;44.94
Neural Gas;CosineDistance;true;true;false;false;9;13.7057;0.0;17.5777;0.0;0.2514;0.0;52.44
Neural Gas;CosineDistance;true;true;false;true;10;2.2186;0.0;7.9142;0.0;-0.0221;0.0;6.93
Neural Gas;CosineDistance;true;true;false;true;11;2.0154;0.0;7.851500000000001;0.0;-0.038;0.0;7.16
Neural Gas;CosineDistance;true;true;false;true;12;2.1519;0.0;6.244400000000001;0.0;-0.046;0.0;11.59
Neural Gas;CosineDistance;true;true;false;true;13;2.7185;0.0;7.158600000000001;0.0;-0.0239;0.0;8.93
Neural Gas;CosineDistance;true;true;false;true;14;2.5418000000000003;0.0;7.1234;0.0;-0.0297;0.0;10.3
Neural Gas;CosineDistance;true;true;false;true;15;1.5307000000000002;0.0;7.8391;0.0;0.1012;0.0;10.29
Neural Gas;CosineDistance;true;true;false;true;16;2.0844;0.0;6.341600000000001;0.0;0.0239;0.0;11.37
Neural Gas;CosineDistance;true;true;false;true;17;1.9368;0.0;5.516500000000001;0.0;0.0256;0.0;14.05
Neural Gas;CosineDistance;true;true;false;true;18;2.3883;0.0;6.5393;0.0;-0.1296;0.0;12.76
Neural Gas;CosineDistance;true;true;false;true;19;3.2735000000000003;0.0;7.396000000000001;0.0;-0.1827;0.0;13.37
Neural Gas;CosineDistance;true;true;false;true;2;8.5336;0.0;4.4091000000000005;0.0;0.034800000000000005;0.0;1.38
Neural Gas;CosineDistance;true;true;false;true;20;2.7143;0.0;7.1348;0.0;-0.10250000000000001;0.0;12.92
Neural Gas;CosineDistance;true;true;false;true;21;2.0203;0.0;7.3974;0.0;-0.0731;0.0;15.1
Neural Gas;CosineDistance;true;true;false;true;22;3.2349;0.0;6.5536;0.0;-0.136;0.0;14.67
Neural Gas;CosineDistance;true;true;false;true;23;2.7252;0.0;6.0332;0.0;-0.0942;0.0;15.38
Neural Gas;CosineDistance;true;true;false;true;24;3.0282;0.0;7.204000000000001;0.0;-0.1549;0.0;16.6
Neural Gas;CosineDistance;true;true;false;true;25;2.6573;0.0;7.4366;0.0;-0.12290000000000001;0.0;17.24
Neural Gas;CosineDistance;true;true;false;true;26;2.5090000000000003;0.0;7.1738;0.0;-0.15030000000000002;0.0;17.63
Neural Gas;CosineDistance;true;true;false;true;27;2.8384;0.0;6.497800000000001;0.0;-0.20620000000000002;0.0;20.27
Neural Gas;CosineDistance;true;true;false;true;28;2.5883000000000003;0.0;8.4697;0.0;-0.1968;0.0;20.88
Neural Gas;CosineDistance;true;true;false;true;29;2.6420000000000003;0.0;8.7562;0.0;-0.14;0.0;20.3
Neural Gas;CosineDistance;true;true;false;true;3;6.4564;0.0;10.0713;0.0;0.25370000000000004;0.0;2.81
Neural Gas;CosineDistance;true;true;false;true;30;2.6238;0.0;8.0515;0.0;-0.1241;0.0;22.44
Neural Gas;CosineDistance;true;true;false;true;4;5.397;0.0;10.2124;0.0;0.0775;0.0;2.77
Neural Gas;CosineDistance;true;true;false;true;5;3.9163;0.0;10.009400000000001;0.0;0.1869;0.0;3.59
Neural Gas;CosineDistance;true;true;false;true;6;3.6575;0.0;9.3498;0.0;0.1588;0.0;4.09
Neural Gas;CosineDistance;true;true;false;true;7;3.1300000000000003;0.0;8.824;0.0;-0.0095;0.0;4.69
Neural Gas;CosineDistance;true;true;false;true;8;2.46;0.0;8.3619;0.0;0.1331;0.0;5.42
Neural Gas;CosineDistance;true;true;false;true;9;2.2265;0.0;7.936100000000001;0.0;0.13620000000000002;0.0;5.69
Neural Gas;CosineDistance;true;true;true;false;10;34536.7254;0.0;96905.94410000001;0.0;-0.2074;0.0;6.76
Neural Gas;CosineDistance;true;true;true;false;11;39584.4221;0.0;71613.7682;0.0;-0.1615;0.0;8.09
Neural Gas;CosineDistance;true;true;true;false;12;30607.4772;0.0;64599.063200000004;0.0;-0.2705;0.0;8.13
Neural Gas;CosineDistance;true;true;true;false;13;32244.815400000003;0.0;76039.9663;0.0;-0.24710000000000001;0.0;9.3
Neural Gas;CosineDistance;true;true;true;false;14;31172.933;0.0;51592.573000000004;0.0;-0.11030000000000001;0.0;9.95
Neural Gas;CosineDistance;true;true;true;false;15;28881.1394;0.0;61455.537000000004;0.0;-0.09430000000000001;0.0;11.03
Neural Gas;CosineDistance;true;true;true;false;16;22830.4682;0.0;56283.4035;0.0;-0.2;0.0;10.53
Neural Gas;CosineDistance;true;true;true;false;17;25247.924000000003;0.0;51492.466700000004;0.0;-0.1763;0.0;11.76
Neural Gas;CosineDistance;true;true;true;false;18;29019.965;0.0;47331.5801;0.0;-0.058600000000000006;0.0;12.74
Neural Gas;CosineDistance;true;true;true;false;19;24738.777400000003;0.0;54932.7148;0.0;-0.1497;0.0;13.64
Neural Gas;CosineDistance;true;true;true;false;2;48441.7519;0.0;25003.9906;0.0;0.038900000000000004;0.0;1.68
Neural Gas;CosineDistance;true;true;true;false;20;19490.8413;0.0;56147.506400000006;0.0;-0.1107;0.0;13.74
Neural Gas;CosineDistance;true;true;true;false;21;24230.783600000002;0.0;48965.024300000005;0.0;-0.1312;0.0;15.72
Neural Gas;CosineDistance;true;true;true;false;22;21005.2279;0.0;52230.6914;0.0;-0.0056;0.0;15.77
Neural Gas;CosineDistance;true;true;true;false;23;21073.6604;0.0;58589.2706;0.0;-0.1258;0.0;15.44
Neural Gas;CosineDistance;true;true;true;false;24;25208.9928;0.0;46833.261600000005;0.0;-0.1879;0.0;17.6
Neural Gas;CosineDistance;true;true;true;false;25;17689.8228;0.0;46759.4064;0.0;-0.1359;0.0;17.9
Neural Gas;CosineDistance;true;true;true;false;26;21547.4441;0.0;60969.8096;0.0;-0.1216;0.0;17.48
Neural Gas;CosineDistance;true;true;true;false;27;21410.628800000002;0.0;50766.199400000005;0.0;-0.1386;0.0;18.6
Neural Gas;CosineDistance;true;true;true;false;28;26903.718200000003;0.0;57111.435000000005;0.0;-0.14600000000000002;0.0;21.49
Neural Gas;CosineDistance;true;true;true;false;29;19009.8944;0.0;50772.611300000004;0.0;-0.22870000000000001;0.0;20.16
Neural Gas;CosineDistance;true;true;true;false;3;32330.642200000002;0.0;26139.878800000002;0.0;-0.2906;0.0;2.08
Neural Gas;CosineDistance;true;true;true;false;30;23557.1316;0.0;52853.568400000004;0.0;-0.1423;0.0;22.14
Neural Gas;CosineDistance;true;true;true;false;4;71019.1527;0.0;68243.6737;0.0;-0.0782;0.0;2.72
Neural Gas;CosineDistance;true;true;true;false;5;63990.0137;0.0;59101.2655;0.0;-0.1515;0.0;3.76
Neural Gas;CosineDistance;true;true;true;false;6;55981.262;0.0;62334.9305;0.0;-0.24910000000000002;0.0;4.36
Neural Gas;CosineDistance;true;true;true;false;7;50131.092000000004;0.0;61182.499;0.0;-0.2354;0.0;5.33
Neural Gas;CosineDistance;true;true;true;false;8;46125.352100000004;0.0;49342.744;0.0;-0.40440000000000004;0.0;5.44
Neural Gas;CosineDistance;true;true;true;false;9;58091.4103;0.0;68255.3849;0.0;-0.3901;0.0;5.96
Neural Gas;EuclideanDistance;false;false;false;false;10;1.3021;0.0;0.8340000000000001;0.0;0.159;0.0;17.14
Neural Gas;EuclideanDistance;false;false;false;false;11;1.3090000000000002;0.0;1.0538;0.0;0.1895;0.0;22.32
Neural Gas;EuclideanDistance;false;false;false;false;12;1.5198;0.0;1.1872;0.0;0.1637;0.0;20.84
Neural Gas;EuclideanDistance;false;false;false;false;13;1.2311;0.0;0.7937000000000001;0.0;0.1458;0.0;22.8
Neural Gas;EuclideanDistance;false;false;false;false;14;1.345;0.0;1.1860000000000002;0.0;0.2005;0.0;24.67
Neural Gas;EuclideanDistance;false;false;false;false;15;1.3895;0.0;0.9879;0.0;0.0873;0.0;26.8
Neural Gas;EuclideanDistance;false;false;false;false;16;1.3385;0.0;1.5242;0.0;0.08080000000000001;0.0;28.51
Neural Gas;EuclideanDistance;false;false;false;false;17;1.5984;0.0641;1.3143;0.11570000000000001;0.1097;0.0109;31.64
Neural Gas;EuclideanDistance;false;false;false;false;18;1.4272;0.0506;1.0894000000000001;0.0945;0.09910000000000001;0.0108;32.01
Neural Gas;EuclideanDistance;false;false;false;false;19;1.4907000000000001;0.2097;1.2831000000000001;0.26180000000000003;0.11320000000000001;0.0257;37.21
Neural Gas;EuclideanDistance;false;false;false;false;2;2.7335000000000003;0.0;2.0325;0.0;0.3277;0.0;3.48
Neural Gas;EuclideanDistance;false;false;false;false;20;1.5539;0.2398;1.3362;0.34190000000000004;0.1154;0.026000000000000002;37.76
Neural Gas;EuclideanDistance;false;false;false;false;21;1.4725000000000001;0.1355;1.4308;0.30810000000000004;0.10210000000000001;0.0171;40.54
Neural Gas;EuclideanDistance;false;false;false;false;22;1.5490000000000002;0.1773;1.3833;0.2894;0.1033;0.030000000000000002;41.1
Neural Gas;EuclideanDistance;false;false;false;false;23;1.5714000000000001;0.1526;1.3962;0.30670000000000003;0.09970000000000001;0.022600000000000002;47.23
Neural Gas;EuclideanDistance;false;false;false;false;24;1.6315000000000002;0.159;1.5037;0.2627;0.1018;0.0216;45.16
Neural Gas;EuclideanDistance;false;false;false;false;25;1.6649;0.1877;1.5332000000000001;0.3219;0.0999;0.021400000000000002;48.72
Neural Gas;EuclideanDistance;false;false;false;false;26;1.6692;0.1809;1.4736;0.2585;0.1087;0.022500000000000003;50.3
Neural Gas;EuclideanDistance;false;false;false;false;27;1.6360000000000001;0.1416;1.4362000000000001;0.2716;0.10310000000000001;0.0207;52.34
Neural Gas;EuclideanDistance;false;false;false;false;28;1.6011;0.1426;1.3980000000000001;0.2902;0.09920000000000001;0.0213;55.09
Neural Gas;EuclideanDistance;false;false;false;false;29;1.6209;0.1559;1.4266;0.28950000000000004;0.09770000000000001;0.020900000000000002;56.71
Neural Gas;EuclideanDistance;false;false;false;false;3;2.1838;0.0;2.5046;0.0;0.39430000000000004;0.0;5.28
Neural Gas;EuclideanDistance;false;false;false;false;30;1.6227;0.16590000000000002;1.4294;0.3088;0.0917;0.0195;61.3
Neural Gas;EuclideanDistance;false;false;false;false;4;1.6379000000000001;0.0;1.4088;0.0;0.2958;0.0;6.65
Neural Gas;EuclideanDistance;false;false;false;false;5;1.3103;0.0;0.9017000000000001;0.0;0.2366;0.0;8.68
Neural Gas;EuclideanDistance;false;false;false;false;6;1.0919;0.0;0.6262;0.0;0.19720000000000001;0.0;12.24
Neural Gas;EuclideanDistance;false;false;false;false;7;0.9359000000000001;0.0;0.46;0.0;0.169;0.0;13.08
Neural Gas;EuclideanDistance;false;false;false;false;8;1.2373;0.0;0.7332000000000001;0.0;0.16190000000000002;0.0;14.31
Neural Gas;EuclideanDistance;false;false;false;false;9;1.2928000000000002;0.0;0.9847;0.0;0.2038;0.0;14.81
Neural Gas;EuclideanDistance;false;false;false;true;10;2.1508000000000003;0.0;2.0017;0.0;0.057100000000000005;0.0;5.69
Neural Gas;EuclideanDistance;false;false;false;true;11;3.6257;0.0;3.4626;0.0;0.1472;0.0;6.3
Neural Gas;EuclideanDistance;false;false;false;true;12;3.087;0.0;2.0222;0.0;0.0741;0.0;7.38
Neural Gas;EuclideanDistance;false;false;false;true;13;3.3598000000000003;0.0;2.3729;0.0;0.0804;0.0;8.06
Neural Gas;EuclideanDistance;false;false;false;true;14;2.9653;0.3255;1.7014;0.7778;0.1042;0.0106;8.82
Neural Gas;EuclideanDistance;false;false;false;true;15;3.3381000000000003;0.4746;4.3738;1.1517;0.0879;0.032600000000000004;8.58
Neural Gas;EuclideanDistance;false;false;false;true;16;3.0362;0.2021;1.6978;0.336;0.0674;0.0134;10.07
Neural Gas;EuclideanDistance;false;false;false;true;17;2.8478000000000003;0.42860000000000004;1.9408;0.4188;0.0616;0.0229;10.85
Neural Gas;EuclideanDistance;false;false;false;true;18;2.7381;0.25070000000000003;1.935;0.23520000000000002;0.030600000000000002;0.0219;11.27
Neural Gas;EuclideanDistance;false;false;false;true;19;2.8108;0.4975;1.9394;0.6208;0.061900000000000004;0.020200000000000003;12.06
Neural Gas;EuclideanDistance;false;false;false;true;2;6.9984;0.0;4.5693;0.0;0.23700000000000002;0.0;1.58
Neural Gas;EuclideanDistance;false;false;false;true;20;2.8689;0.4142;2.2536;0.6218;0.0497;0.029900000000000003;12.19
Neural Gas;EuclideanDistance;false;false;false;true;21;2.6638;0.3804;1.9567;0.524;0.0465;0.0236;11.85
Neural Gas;EuclideanDistance;false;false;false;true;22;2.7877;0.432;2.2174;0.5233;0.0482;0.0233;13.54
Neural Gas;EuclideanDistance;false;false;false;true;23;2.4632;0.444;1.9405000000000001;0.5826;0.0448;0.019700000000000002;13.65
Neural Gas;EuclideanDistance;false;false;false;true;24;2.3384;0.4269;1.836;0.5049;0.044000000000000004;0.0205;13.85
Neural Gas;EuclideanDistance;false;false;false;true;25;2.1984;0.36110000000000003;1.8018;0.5281;0.042;0.019200000000000002;16.33
Neural Gas;EuclideanDistance;false;false;false;true;26;2.1071;0.3224;1.7742;0.3567;0.0425;0.0179;16.49
Neural Gas;EuclideanDistance;false;false;false;true;27;2.0466;0.2389;1.7532;0.39080000000000004;0.0414;0.018500000000000003;16.24
Neural Gas;EuclideanDistance;false;false;false;true;28;2.0835;0.22490000000000002;1.8416000000000001;0.4087;0.039400000000000004;0.0162;17.16
Neural Gas;EuclideanDistance;false;false;false;true;29;2.1491000000000002;0.20670000000000002;1.9352;0.3645;0.0429;0.016900000000000002;19.33
Neural Gas;EuclideanDistance;false;false;false;true;3;4.6627;0.0;6.036300000000001;0.0;0.1413;0.0;1.83
Neural Gas;EuclideanDistance;false;false;false;true;30;2.2144;0.2011;2.0095;0.3538;0.040600000000000004;0.0183;20.22
Neural Gas;EuclideanDistance;false;false;false;true;4;3.4970000000000003;0.0;3.3954;0.0;0.10590000000000001;0.0;2.62
Neural Gas;EuclideanDistance;false;false;false;true;5;4.367;0.0;4.7484;0.0;0.1348;0.0;3.42
Neural Gas;EuclideanDistance;false;false;false;true;6;5.0011;0.0;5.492;0.0;0.1288;0.0;3.52
Neural Gas;EuclideanDistance;false;false;false;true;7;6.1839;0.0;6.497800000000001;0.0;0.21350000000000002;0.0;4.0
Neural Gas;EuclideanDistance;false;false;false;true;8;4.5503;0.0;3.1895000000000002;0.0;0.1399;0.0;5.08
Neural Gas;EuclideanDistance;false;false;false;true;9;4.0812;0.0;2.5747;0.0;0.1285;0.0;5.08
Neural Gas;EuclideanDistance;false;false;true;false;10;49.8219;0.0;51.6364;0.0;-0.0114;0.0;5.8
Neural Gas;EuclideanDistance;false;false;true;false;11;49.874300000000005;0.0;52.4951;0.0;-0.0145;0.0;6.73
Neural Gas;EuclideanDistance;false;false;true;false;12;44.426;0.0;55.675200000000004;0.0;-0.0482;0.0;6.91
Neural Gas;EuclideanDistance;false;false;true;false;13;47.029700000000005;0.0;47.967200000000005;0.0;0.0352;0.0;8.53
Neural Gas;EuclideanDistance;false;false;true;false;14;46.9926;0.0;49.206700000000005;0.0;0.0477;0.0;8.56
Neural Gas;EuclideanDistance;false;false;true;false;15;43.6291;0.0;50.7676;0.0;0.0419;0.0;8.76
Neural Gas;EuclideanDistance;false;false;true;false;16;43.5062;0.0;51.732;0.0;-0.0173;0.0;9.63
Neural Gas;EuclideanDistance;false;false;true;false;17;44.4696;0.0;40.2256;0.0;0.025400000000000002;0.0;10.19
Neural Gas;EuclideanDistance;false;false;true;false;18;44.9986;0.0;41.7085;0.0;0.031900000000000005;0.0;11.79
Neural Gas;EuclideanDistance;false;false;true;false;19;40.7805;0.0;48.9031;0.0;0.007500000000000001;0.0;11.37
Neural Gas;EuclideanDistance;false;false;true;false;2;66.599;0.0;39.609700000000004;0.0;0.1519;0.0;1.61
Neural Gas;EuclideanDistance;false;false;true;false;20;41.578900000000004;0.0;49.874900000000004;0.0;0.0091;0.0;11.54
Neural Gas;EuclideanDistance;false;false;true;false;21;42.3435;0.0;45.9232;0.0;0.016;0.0;12.34
Neural Gas;EuclideanDistance;false;false;true;false;22;43.247;0.0;37.6847;0.0;0.0268;0.0;14.19
Neural Gas;EuclideanDistance;false;false;true;false;23;43.4887;0.0;48.6617;0.0;0.025400000000000002;0.0;14.01
Neural Gas;EuclideanDistance;false;false;true;false;24;43.554100000000005;0.0;45.4151;0.0;0.0522;0.0;15.08
Neural Gas;EuclideanDistance;false;false;true;false;25;41.8405;0.0;42.615300000000005;0.0;0.0247;0.0;15.48
Neural Gas;EuclideanDistance;false;false;true;false;26;42.0914;0.0;39.397600000000004;0.0;0.029500000000000002;0.0;15.85
Neural Gas;EuclideanDistance;false;false;true;false;27;43.112700000000004;0.0;45.3432;0.0;0.0292;0.0;18.75
Neural Gas;EuclideanDistance;false;false;true;false;28;43.959700000000005;0.0;46.413000000000004;0.0;0.0303;0.0;17.65
Neural Gas;EuclideanDistance;false;false;true;false;29;43.7755;0.0;44.0478;0.0;0.024;0.0;17.94
Neural Gas;EuclideanDistance;false;false;true;false;3;55.892500000000005;0.0;44.4226;0.0;-0.005200000000000001;0.0;1.76
Neural Gas;EuclideanDistance;false;false;true;false;30;44.2738;0.0;41.4119;0.0;0.0273;0.0;18.58
Neural Gas;EuclideanDistance;false;false;true;false;4;52.7935;0.0;46.4985;0.0;-0.0041;0.0;2.36
Neural Gas;EuclideanDistance;false;false;true;false;5;51.0953;0.0;47.397400000000005;0.0;-0.0076;0.0;3.3
Neural Gas;EuclideanDistance;false;false;true;false;6;49.6954;0.0;48.0629;0.0;-3.0000000000000003E-4;0.0;3.52
Neural Gas;EuclideanDistance;false;false;true;false;7;48.8549;0.0;48.8603;0.0;0.0115;0.0;4.21
Neural Gas;EuclideanDistance;false;false;true;false;8;49.0422;0.0;49.5921;0.0;0.0066;0.0;4.86
Neural Gas;EuclideanDistance;false;false;true;false;9;49.522600000000004;0.0;50.749300000000005;0.0;-0.0176;0.0;5.72
Neural Gas;EuclideanDistance;false;true;false;false;10;9.9434;0.0;7.026000000000001;0.0;0.0302;0.0;48.2
Neural Gas;EuclideanDistance;false;true;false;false;11;9.4191;0.0;5.8583;0.0;0.10540000000000001;0.0;82.73
Neural Gas;EuclideanDistance;false;true;false;false;12;8.5998;0.0;4.9432;0.0;0.11270000000000001;0.0;59.6
Neural Gas;EuclideanDistance;false;true;false;false;13;7.970000000000001;0.0;4.1944;0.0;0.0892;0.0;67.06
Neural Gas;EuclideanDistance;false;true;false;false;14;7.7903;0.0;5.8016000000000005;0.0;0.12860000000000002;0.0;70.44
Neural Gas;EuclideanDistance;false;true;false;false;15;7.676900000000001;0.0;6.9712000000000005;0.0;0.0883;0.0;75.51
Neural Gas;EuclideanDistance;false;true;false;false;16;7.0811;0.0;4.4225;0.0;0.0849;0.0;74.99
Neural Gas;EuclideanDistance;false;true;false;false;17;6.2186;0.0;2.7568;0.0;0.1106;0.0;88.2
Neural Gas;EuclideanDistance;false;true;false;false;18;5.8608;0.0;4.1648000000000005;0.0;0.10400000000000001;0.0;90.92
Neural Gas;EuclideanDistance;false;true;false;false;19;5.9364;0.0;4.913600000000001;0.0;0.0889;0.0;96.37
Neural Gas;EuclideanDistance;false;true;false;false;2;45.7912;0.0;48.6028;0.0;0.4889;0.0;8.61
Neural Gas;EuclideanDistance;false;true;false;false;20;5.6894;0.0;4.4282;0.0;0.0766;0.0;107.24
Neural Gas;EuclideanDistance;false;true;false;false;21;5.4189;0.0;6.1047;0.0;0.068;0.0;109.38
Neural Gas;EuclideanDistance;false;true;false;false;22;5.0598;0.0;7.0022;0.0;0.048100000000000004;0.0;112.76
Neural Gas;EuclideanDistance;false;true;false;false;23;5.0568;0.0;6.3798;0.0;0.0849;0.0;115.44
Neural Gas;EuclideanDistance;false;true;false;false;24;5.0193;0.0;7.0922;0.0;0.07690000000000001;0.0;126.98
Neural Gas;EuclideanDistance;false;true;false;false;25;4.5372;0.0;5.4129000000000005;0.0;0.059500000000000004;0.0;134.61
Neural Gas;EuclideanDistance;false;true;false;false;26;4.5822;0.0;7.4832;0.0;0.08560000000000001;0.0;130.13
Neural Gas;EuclideanDistance;false;true;false;false;27;4.9804;0.0;8.258000000000001;0.0;0.1459;0.0;133.7
Neural Gas;EuclideanDistance;false;true;false;false;28;5.2249;0.0;8.985100000000001;0.0;0.10700000000000001;0.0;147.04
Neural Gas;EuclideanDistance;false;true;false;false;29;5.4789;0.0;9.676400000000001;0.0;0.10980000000000001;0.0;148.3
Neural Gas;EuclideanDistance;false;true;false;false;3;30.5275;0.0;21.601300000000002;0.0;0.3259;0.0;13.48
Neural Gas;EuclideanDistance;false;true;false;false;30;5.303;0.0;9.0113;0.0;0.08510000000000001;0.0;152.71
Neural Gas;EuclideanDistance;false;true;false;false;4;22.8956;0.0;12.1507;0.0;0.2444;0.0;16.77
Neural Gas;EuclideanDistance;false;true;false;false;5;18.3165;0.0;7.7765;0.0;0.1955;0.0;21.55
Neural Gas;EuclideanDistance;false;true;false;false;6;15.2637;0.0;5.4003000000000005;0.0;0.163;0.0;27.41
Neural Gas;EuclideanDistance;false;true;false;false;7;13.083200000000001;0.0;3.9676;0.0;0.13970000000000002;0.0;30.15
Neural Gas;EuclideanDistance;false;true;false;false;8;11.4478;0.0;3.0377;0.0;0.1222;0.0;36.93
Neural Gas;EuclideanDistance;false;true;false;false;9;10.1758;0.0;2.4001;0.0;0.1086;0.0;42.2
Neural Gas;EuclideanDistance;false;true;false;true;10;1.5126000000000002;0.0;4.0614;0.0;0.15360000000000001;0.0;5.85
Neural Gas;EuclideanDistance;false;true;false;true;11;1.4388;0.0;3.9656000000000002;0.0;0.11910000000000001;0.0;8.28
Neural Gas;EuclideanDistance;false;true;false;true;12;1.3066;0.0;3.8571;0.0;0.1164;0.0;8.26
Neural Gas;EuclideanDistance;false;true;false;true;13;1.2077;0.0;3.2874000000000003;0.0;0.1078;0.0;10.58
Neural Gas;EuclideanDistance;false;true;false;true;14;1.0664;0.0;2.8339000000000003;0.0;0.2394;0.0;8.0
Neural Gas;EuclideanDistance;false;true;false;true;15;0.9423;0.0;2.4564;0.0;0.2812;0.0;9.15
Neural Gas;EuclideanDistance;false;true;false;true;16;0.929;0.0;2.1679;0.0;0.22870000000000001;0.0;9.05
Neural Gas;EuclideanDistance;false;true;false;true;17;0.8686;0.0;1.7004000000000001;0.0;0.18330000000000002;0.0;10.95
Neural Gas;EuclideanDistance;false;true;false;true;18;0.8174;0.0;1.5165000000000002;0.0;0.18280000000000002;0.0;10.48
Neural Gas;EuclideanDistance;false;true;false;true;19;0.7912;0.0;1.5573000000000001;0.0;0.1288;0.0;10.48
Neural Gas;EuclideanDistance;false;true;false;true;2;6.1695;0.0;8.281600000000001;0.0;0.5828;0.0;1.36
Neural Gas;EuclideanDistance;false;true;false;true;20;0.7631;0.0;1.7086000000000001;0.0;0.1613;0.0;11.84
Neural Gas;EuclideanDistance;false;true;false;true;21;0.7515000000000001;0.0;2.0356;0.0;0.0942;0.0;11.52
Neural Gas;EuclideanDistance;false;true;false;true;22;0.7159;0.0;2.145;0.0;0.1363;0.0;13.2
Neural Gas;EuclideanDistance;false;true;false;true;23;0.7212000000000001;0.0;2.2455000000000003;0.0;0.1092;0.0;13.63
Neural Gas;EuclideanDistance;false;true;false;true;24;0.7159;0.0;2.1431;0.0;0.10200000000000001;0.0;13.82
Neural Gas;EuclideanDistance;false;true;false;true;25;0.6916;0.0;2.2574;0.0;0.11910000000000001;0.0;15.8
Neural Gas;EuclideanDistance;false;true;false;true;26;0.7251000000000001;0.0;2.3707000000000003;0.0;0.1061;0.0;16.59
Neural Gas;EuclideanDistance;false;true;false;true;27;0.6674;0.0;2.4437;0.0;0.1418;0.0;16.06
Neural Gas;EuclideanDistance;false;true;false;true;28;0.6574;0.0;2.3389;0.0;0.15280000000000002;0.0;17.56
Neural Gas;EuclideanDistance;false;true;false;true;29;0.5925;0.0;2.4285;0.0;0.191;0.0;19.77
Neural Gas;EuclideanDistance;false;true;false;true;3;4.3384;0.0;7.4706;0.0;0.46890000000000004;0.0;1.89
Neural Gas;EuclideanDistance;false;true;false;true;30;0.5456;0.0;2.5559000000000003;0.0;0.2962;0.0;19.2
Neural Gas;EuclideanDistance;false;true;false;true;4;3.2749;0.0;6.561100000000001;0.0;0.2659;0.0;2.43
Neural Gas;EuclideanDistance;false;true;false;true;5;2.6065;0.0;5.9345;0.0;0.2303;0.0;2.86
Neural Gas;EuclideanDistance;false;true;false;true;6;2.3647;0.0;5.3946000000000005;0.0;0.1904;0.0;3.51
Neural Gas;EuclideanDistance;false;true;false;true;7;2.0248;0.0;4.9095;0.0;0.1192;0.0;3.96
Neural Gas;EuclideanDistance;false;true;false;true;8;1.8211000000000002;0.0;4.5469;0.0;0.1884;0.0;5.24
Neural Gas;EuclideanDistance;false;true;false;true;9;1.6151;0.0;4.2622;0.0;0.1569;0.0;5.25
Neural Gas;EuclideanDistance;false;true;true;false;10;9937.7166;0.0;7628.9191;0.0;0.125;0.0;6.73
Neural Gas;EuclideanDistance;false;true;true;false;11;9012.4432;0.0;8916.365300000001;0.0;0.11330000000000001;0.0;7.17
Neural Gas;EuclideanDistance;false;true;true;false;12;8237.847600000001;0.0;7491.9421;0.0;0.14600000000000002;0.0;7.7
Neural Gas;EuclideanDistance;false;true;true;false;13;7607.0325;0.0;8341.6249;0.0;0.20670000000000002;0.0;11.25
Neural Gas;EuclideanDistance;false;true;true;false;14;7042.5972;0.0;9272.0346;0.0;0.1288;0.0;8.0
Neural Gas;EuclideanDistance;false;true;true;false;15;6573.5739;0.0;6589.8878;0.0;0.16440000000000002;0.0;9.36
Neural Gas;EuclideanDistance;false;true;true;false;16;6155.5424;0.0;5792.5162;0.0;0.09970000000000001;0.0;9.82
