ClusterAlgorithm;DistanceFunction;Synonyms;GermaNetFunction;Word2VecAdd;Word2VecAverage;k;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
Neural Gas;CosineDistance;false;false;false;true;14;5.7671;0.0;5.714;0.0;-1.0E-4;0.0;22.37
Neural Gas;CosineDistance;false;false;false;true;15;5.9009;0.0;6.814500000000001;0.0;-0.0031000000000000003;0.0;23.97
Neural Gas;CosineDistance;false;false;false;true;16;5.2339;0.0;5.742900000000001;0.0;-0.0164;0.0;24.3
Neural Gas;CosineDistance;false;false;false;true;17;4.734;0.0;5.9497;0.0;-0.061900000000000004;0.0;24.92
Neural Gas;CosineDistance;false;false;false;true;18;5.1793000000000005;0.5005000000000001;5.760000000000001;0.6776;0.008;0.0246;29.32
Neural Gas;CosineDistance;false;false;false;true;19;4.593100000000001;0.0908;5.9998000000000005;0.4173;-0.08950000000000001;0.0142;29.36
Neural Gas;CosineDistance;false;false;false;true;2;6.9223;0.0;3.6016000000000004;0.0;0.0386;0.0;3.2
Neural Gas;CosineDistance;false;false;false;true;20;5.2297;0.26130000000000003;5.7876;0.7733;-0.0079;0.0183;30.47
Neural Gas;CosineDistance;false;false;false;true;21;5.1238;0.3325;5.9794;0.48710000000000003;-0.0229;0.0257;32.14
Neural Gas;CosineDistance;false;false;false;true;22;4.7655;0.34;5.569500000000001;0.4974;-0.0261;0.0349;33.24
Neural Gas;CosineDistance;false;false;false;true;23;4.9797;0.3144;5.8301;0.5472;-0.0077;0.038;34.58
Neural Gas;CosineDistance;false;false;false;true;24;4.7634;0.3423;5.4006;0.6819000000000001;0.0044;0.0223;37.27
Neural Gas;CosineDistance;false;false;false;true;25;4.8593;0.2656;5.659000000000001;0.5561;0.0022;0.029400000000000003;38.93
Neural Gas;CosineDistance;false;false;false;true;26;4.797000000000001;0.32730000000000004;5.666300000000001;0.6194000000000001;0.0015;0.0269;40.89
Neural Gas;CosineDistance;false;false;false;true;27;4.718500000000001;0.3017;5.6037;0.5108;0.0013000000000000002;0.0264;42.6
Neural Gas;CosineDistance;false;false;false;true;28;4.6929;0.28200000000000003;5.446400000000001;0.5462;0.0055000000000000005;0.026500000000000003;48.92
Neural Gas;CosineDistance;false;false;false;true;29;4.6454;0.2973;5.6313;0.48360000000000003;0.0025;0.029;53.77
Neural Gas;CosineDistance;false;false;false;true;3;6.3155;0.0;4.5099;0.0;0.019;0.0;5.94
Neural Gas;CosineDistance;false;false;false;true;30;4.627400000000001;0.2559;5.493600000000001;0.5324;1.0E-4;0.0257;47.63
Neural Gas;CosineDistance;false;false;false;true;4;6.86;0.0;5.4063;0.0;0.014;0.0;6.51
Neural Gas;CosineDistance;false;false;false;true;5;5.5095;0.0;3.5251;0.0;0.0077;0.0;7.33
Neural Gas;CosineDistance;false;false;false;true;6;6.2823;0.0;6.0966000000000005;0.0;0.07930000000000001;0.0;8.86
Neural Gas;CosineDistance;false;false;false;true;7;6.484500000000001;0.0;6.404800000000001;0.0;0.0323;0.0;10.43
Neural Gas;CosineDistance;false;false;false;true;8;6.5209;0.0;6.334300000000001;0.0;0.0135;0.0;13.68
Neural Gas;CosineDistance;false;false;false;true;9;6.3684;0.0;6.5834;0.0;0.046200000000000005;0.0;13.56
Neural Gas;CosineDistance;false;false;true;false;10;70.9648;0.0;77.9777;0.0;-0.2053;0.0;14.88
Neural Gas;CosineDistance;false;false;true;false;11;53.698;0.0;65.4137;0.0;-0.1154;0.0;17.53
Neural Gas;CosineDistance;false;false;true;false;12;52.5812;0.0;39.031;0.0;-0.0514;0.0;26.56
Neural Gas;CosineDistance;false;false;true;false;13;63.609700000000004;0.0;61.598800000000004;0.0;-0.057800000000000004;0.0;20.18
Neural Gas;CosineDistance;false;false;true;false;14;58.517500000000005;0.0;70.7241;0.0;-0.1441;0.0;22.14
Neural Gas;CosineDistance;false;false;true;false;15;48.8729;0.0;47.459900000000005;0.0;-0.0253;0.0;24.81
Neural Gas;CosineDistance;false;false;true;false;16;51.706700000000005;1.2772000000000001;51.184400000000004;0.057300000000000004;-0.06570000000000001;0.0033;26.21
Neural Gas;CosineDistance;false;false;true;false;17;58.9485;0.0;72.8413;0.0;-0.0105;0.0;28.46
Neural Gas;CosineDistance;false;false;true;false;18;57.890800000000006;0.0;55.6435;0.0;-0.0438;0.0;27.56
Neural Gas;CosineDistance;false;false;true;false;19;49.2182;0.6038;47.1715;3.9416;0.0086;0.0313;32.1
Neural Gas;CosineDistance;false;false;true;false;2;82.22930000000001;0.0;42.1817;0.0;0.0236;0.0;3.43
Neural Gas;CosineDistance;false;false;true;false;20;58.3736;2.1495;56.830400000000004;1.0888;-0.0941;0.013000000000000001;32.95
Neural Gas;CosineDistance;false;false;true;false;21;56.137600000000006;3.8467000000000002;56.2241;8.4847;-0.0922;0.0358;34.31
Neural Gas;CosineDistance;false;false;true;false;22;58.758700000000005;2.9348;65.48870000000001;7.6157;-0.0721;0.0175;36.77
Neural Gas;CosineDistance;false;false;true;false;23;58.7991;6.1242;63.377900000000004;6.417000000000001;-0.0738;0.0364;38.39
Neural Gas;CosineDistance;false;false;true;false;24;57.0289;2.9233000000000002;63.118500000000004;7.234500000000001;-0.08460000000000001;0.035500000000000004;57.68
Neural Gas;CosineDistance;false;false;true;false;25;55.9407;3.7865;60.2124;6.9191;-0.0853;0.0318;43.88
Neural Gas;CosineDistance;false;false;true;false;26;55.4983;3.3189;62.1632;6.3901;-0.0884;0.0309;59.26
Neural Gas;CosineDistance;false;false;true;false;27;54.1631;3.2303;60.3707;7.047000000000001;-0.08070000000000001;0.0361;41.67
Neural Gas;CosineDistance;false;false;true;false;28;52.5035;3.2621;59.7263;6.3064;-0.0781;0.0287;46.54
Neural Gas;CosineDistance;false;false;true;false;29;52.4271;3.5362;59.6045;6.6977;-0.07690000000000001;0.0342;47.84
Neural Gas;CosineDistance;false;false;true;false;3;76.9569;0.0;53.471700000000006;0.0;-0.0635;0.0;4.85
Neural Gas;CosineDistance;false;false;true;false;30;51.824200000000005;3.2830000000000004;58.910700000000006;6.3665;-0.08070000000000001;0.0339;54.49
Neural Gas;CosineDistance;false;false;true;false;4;68.0616;0.0;56.497800000000005;0.0;-0.0027;0.0;5.86
Neural Gas;CosineDistance;false;false;true;false;5;73.5167;0.0;63.7678;0.0;-0.0038;0.0;8.2
Neural Gas;CosineDistance;false;false;true;false;6;80.3296;0.0;74.8844;0.0;-0.06670000000000001;0.0;9.72
Neural Gas;CosineDistance;false;false;true;false;7;70.6155;0.0;68.4517;0.0;0.017;0.0;10.49
Neural Gas;CosineDistance;false;false;true;false;8;82.40870000000001;0.0;76.1048;0.0;-0.09680000000000001;0.0;11.6
Neural Gas;CosineDistance;false;false;true;false;9;67.5122;0.0;55.415;0.0;-0.09570000000000001;0.0;13.5
Neural Gas;CosineDistance;false;true;false;false;10;17.5435;0.0;71.8159;0.0;0.1595;0.0;163.4
Neural Gas;CosineDistance;false;true;false;false;11;18.4932;0.0;46.525200000000005;0.0;0.2346;0.0;183.66
Neural Gas;CosineDistance;false;true;false;false;12;17.5473;0.0;40.212700000000005;0.0;0.2099;0.0;197.4
Neural Gas;CosineDistance;false;true;false;false;13;17.334500000000002;0.0;48.435;0.0;0.1965;0.0;220.97
Neural Gas;CosineDistance;false;true;false;false;14;15.055000000000001;0.0;35.176;0.0;0.13290000000000002;0.0;367.53
Neural Gas;CosineDistance;false;true;false;false;15;13.0455;0.0;51.9256;0.0;0.111;0.0;244.07
Neural Gas;CosineDistance;false;true;false;false;16;13.517700000000001;0.0;38.3893;0.0;0.1337;0.0;272.42
Neural Gas;CosineDistance;false;true;false;false;17;12.357800000000001;0.0;34.231100000000005;0.0;0.11470000000000001;0.0;286.05
Neural Gas;CosineDistance;false;true;false;false;18;12.2689;0.0;34.6216;0.0;0.2071;0.0;285.08
Neural Gas;CosineDistance;false;true;false;false;19;11.1334;0.0;31.2623;0.0;0.1365;0.0;320.66
Neural Gas;CosineDistance;false;true;false;false;2;69.3528;0.0;39.9919;0.0;0.1298;0.0;54.67
Neural Gas;CosineDistance;false;true;false;false;20;9.6898;0.0;42.1635;0.0;0.10350000000000001;0.0;344.62
Neural Gas;CosineDistance;false;true;false;false;21;8.455400000000001;0.0;53.9515;0.0;0.055;0.0;356.38
Neural Gas;CosineDistance;false;true;false;false;22;14.028;0.0;38.860800000000005;0.0;0.0627;0.0;379.8
Neural Gas;CosineDistance;false;true;false;false;23;8.023;0.0;46.602900000000005;0.0;0.07050000000000001;0.0;393.37
Neural Gas;CosineDistance;false;true;false;false;24;12.5678;0.0;43.1708;0.0;0.008700000000000001;0.0;423.68
Neural Gas;CosineDistance;false;true;false;false;25;11.7964;0.0;44.479400000000005;0.0;0.008700000000000001;0.0;435.32
Neural Gas;CosineDistance;false;true;false;false;26;11.9138;0.0;33.4724;0.0;0.014400000000000001;0.0;458.52
Neural Gas;CosineDistance;false;true;false;false;27;10.9472;0.0;34.1236;0.0;0.0097;0.0;460.26
Neural Gas;CosineDistance;false;true;false;false;28;9.781500000000001;0.0;30.3333;0.0;-0.0161;0.0;481.61
Neural Gas;CosineDistance;false;true;false;false;29;10.6445;0.0;34.9908;0.0;0.0489;0.0;517.7
Neural Gas;CosineDistance;false;true;false;false;3;48.8371;0.0;45.9714;0.0;0.194;0.0;47.47
Neural Gas;CosineDistance;false;true;false;false;30;8.8866;0.0;45.7387;0.0;-0.027200000000000002;0.0;561.35
Neural Gas;CosineDistance;false;true;false;false;4;37.4761;0.0;26.510900000000003;0.0;0.1462;0.0;62.66
Neural Gas;CosineDistance;false;true;false;false;5;32.3091;0.0;101.8026;0.0;0.062400000000000004;0.0;78.05
Neural Gas;CosineDistance;false;true;false;false;6;30.879900000000003;0.0;91.2945;0.0;0.22030000000000002;0.0;158.12
Neural Gas;CosineDistance;false;true;false;false;7;26.2805;0.0;67.3385;0.0;0.157;0.0;111.23
Neural Gas;CosineDistance;false;true;false;false;8;20.763;0.0;88.7898;0.0;0.092;0.0;129.88
Neural Gas;CosineDistance;false;true;false;false;9;20.3705;0.0;44.4514;0.0;0.12050000000000001;0.0;149.69
Neural Gas;CosineDistance;false;true;false;true;10;0.537;0.0;2.7315;0.0;0.029900000000000003;0.0;16.8
Neural Gas;CosineDistance;false;true;false;true;11;0.7383000000000001;0.0;1.3313000000000001;0.0;-0.037700000000000004;0.0;16.37
Neural Gas;CosineDistance;false;true;false;true;12;0.6884;0.0;2.251;0.0;-0.0318;0.0;17.28
Neural Gas;CosineDistance;false;true;false;true;13;0.7106;0.0;1.8885;0.0;-0.0631;0.0;20.36
Neural Gas;CosineDistance;false;true;false;true;14;0.5769000000000001;0.0;1.1437000000000002;0.0;-0.0402;0.0;21.27
Neural Gas;CosineDistance;false;true;false;true;15;0.6612;0.0;1.249;0.0;-0.0449;0.0;23.84
Neural Gas;CosineDistance;false;true;false;true;16;0.5145000000000001;0.0;0.8878;0.0;-0.0143;0.0;23.88
Neural Gas;CosineDistance;false;true;false;true;17;0.5045000000000001;0.0;1.2875;0.0;-0.0761;0.0;27.42
Neural Gas;CosineDistance;false;true;false;true;18;0.45;0.0;0.7994;0.0;-0.0239;0.0;26.68
Neural Gas;CosineDistance;false;true;false;true;19;0.4171;0.0;0.9976;0.0;-0.025900000000000003;0.0;30.77
Neural Gas;CosineDistance;false;true;false;true;2;1.9717;0.0;1.2472;0.0;0.1572;0.0;3.3
Neural Gas;CosineDistance;false;true;false;true;20;0.3604;0.0;1.0067000000000002;0.0;0.1637;0.0;30.75
Neural Gas;CosineDistance;false;true;false;true;21;0.5176000000000001;0.0;0.8635;0.0;-0.0422;0.0;34.62
Neural Gas;CosineDistance;false;true;false;true;22;0.37520000000000003;0.0;1.0274;0.0;0.0165;0.0;38.3
Neural Gas;CosineDistance;false;true;false;true;23;0.44430000000000003;0.0;1.1801000000000001;0.0;-0.0854;0.0;35.14
Neural Gas;CosineDistance;false;true;false;true;24;0.5254;0.0;0.8673000000000001;0.0;-0.0218;0.0;38.76
Neural Gas;CosineDistance;false;true;false;true;25;0.5147;0.0;0.9543;0.0;-0.11040000000000001;0.0;42.41
Neural Gas;CosineDistance;false;true;false;true;26;0.49210000000000004;0.0;0.8276;0.0;-0.048100000000000004;0.0;39.96
Neural Gas;CosineDistance;false;true;false;true;27;0.4318;0.0;0.9213;0.0;-0.1438;0.0;41.87
Neural Gas;CosineDistance;false;true;false;true;28;0.4903;0.0;0.8668;0.0;-0.0852;0.0;62.88
Neural Gas;CosineDistance;false;true;false;true;29;0.5298;0.0;0.8380000000000001;0.0;-0.12660000000000002;0.0;51.7
Neural Gas;CosineDistance;false;true;false;true;3;1.3346;0.0;1.7799;0.0;0.2705;0.0;4.97
Neural Gas;CosineDistance;false;true;false;true;30;0.4267;0.0;1.157;0.0;-0.0584;0.0;46.7
Neural Gas;CosineDistance;false;true;false;true;4;1.6533;0.0;2.0980000000000003;0.0;0.14700000000000002;0.0;6.63
Neural Gas;CosineDistance;false;true;false;true;5;0.8976000000000001;0.0;2.7482;0.0;0.1739;0.0;7.79
Neural Gas;CosineDistance;false;true;false;true;6;1.3717000000000001;0.0;1.9188;0.0;-0.0427;0.0;9.74
Neural Gas;CosineDistance;false;true;false;true;7;1.0087000000000002;0.0;2.0820000000000003;0.0;-0.004;0.0;10.26
Neural Gas;CosineDistance;false;true;false;true;8;1.0238;0.0;1.4943;0.0;-0.046900000000000004;0.0;11.95
Neural Gas;CosineDistance;false;true;false;true;9;1.0001;0.0;1.8034000000000001;0.0;-0.2079;0.0;13.23
Neural Gas;CosineDistance;false;true;true;false;10;7213.933;0.0;11760.7269;0.0;0.1842;0.0;17.5
Neural Gas;CosineDistance;false;true;true;false;11;6297.3012;0.0;10995.5583;0.0;0.0341;0.0;17.15
Neural Gas;CosineDistance;false;true;true;false;12;8426.2498;0.0;13239.097800000001;0.0;-0.0952;0.0;17.63
Neural Gas;CosineDistance;false;true;true;false;13;5160.6221000000005;0.0;9576.1223;0.0;0.038700000000000005;0.0;19.38
Neural Gas;CosineDistance;false;true;true;false;14;6333.667100000001;0.0;17110.749200000002;0.0;0.0649;0.0;21.36
Neural Gas;CosineDistance;false;true;true;false;15;4471.7748;0.0;10210.4513;0.0;0.0482;0.0;22.88
Neural Gas;CosineDistance;false;true;true;false;16;4958.1321;0.0;16826.5887;0.0;0.0502;0.0;24.39
Neural Gas;CosineDistance;false;true;true;false;17;3923.9025;0.0;9127.593200000001;0.0;6.000000000000001E-4;0.0;27.58
Neural Gas;CosineDistance;false;true;true;false;18;5324.088000000001;0.0;10757.978000000001;0.0;0.0317;0.0;27.13
Neural Gas;CosineDistance;false;true;true;false;19;4928.745800000001;0.0;9150.9544;0.0;-0.0454;0.0;29.18
Neural Gas;CosineDistance;false;true;true;false;2;14250.8276;0.0;7605.819100000001;0.0;0.0584;0.0;3.15
Neural Gas;CosineDistance;false;true;true;false;20;4607.1439;0.0;7534.6436;0.0;0.0687;0.0;31.54
Neural Gas;CosineDistance;false;true;true;false;21;3667.3103;0.0;11377.847;0.0;-0.0227;0.0;38.34
Neural Gas;CosineDistance;false;true;true;false;22;4194.1684000000005;0.0;7524.091;0.0;0.0663;0.0;34.04
Neural Gas;CosineDistance;false;true;true;false;23;4271.6274;0.0;10231.4061;0.0;-0.10500000000000001;0.0;37.16
Neural Gas;CosineDistance;false;true;true;false;24;4385.0119;0.0;8159.2053000000005;0.0;0.0844;0.0;36.39
Neural Gas;CosineDistance;false;true;true;false;25;3054.677;0.0;15807.814;0.0;-0.030100000000000002;0.0;38.19
Neural Gas;CosineDistance;false;true;true;false;26;4610.0135;0.0;7756.6835;0.0;-0.0092;0.0;43.42
Neural Gas;CosineDistance;false;true;true;false;27;3333.5397000000003;0.0;8817.321;0.0;0.0151;0.0;41.16
Neural Gas;CosineDistance;false;true;true;false;28;3357.875;0.0;10413.1802;0.0;-0.0091;0.0;43.18
Neural Gas;CosineDistance;false;true;true;false;29;4057.9238;0.0;8485.587300000001;0.0;-0.0143;0.0;44.18
Neural Gas;CosineDistance;false;true;true;false;3;15020.0349;0.0;14809.0452;0.0;0.0993;0.0;5.18
Neural Gas;CosineDistance;false;true;true;false;30;3290.3788;0.0;10294.6813;0.0;-0.0148;0.0;46.0
Neural Gas;CosineDistance;false;true;true;false;4;10685.7582;0.0;14877.882500000002;0.0;0.1898;0.0;7.0
Neural Gas;CosineDistance;false;true;true;false;5;15397.1774;0.0;17041.845;0.0;-0.2821;0.0;7.74
Neural Gas;CosineDistance;false;true;true;false;6;11504.842;0.0;15765.4514;0.0;-0.0354;0.0;11.96
Neural Gas;CosineDistance;false;true;true;false;7;9569.3766;0.0;29989.8246;0.0;0.0028;0.0;11.36
Neural Gas;CosineDistance;false;true;true;false;8;8665.049;0.0;12987.966;0.0;0.0811;0.0;11.48
Neural Gas;CosineDistance;false;true;true;false;9;7014.2582;0.0;26401.460600000002;0.0;0.1458;0.0;14.25
Neural Gas;CosineDistance;true;false;false;false;10;2.9616000000000002;0.0;3.3691;0.0;0.0587;0.0;78.14
Neural Gas;CosineDistance;true;false;false;false;11;2.3556;0.0;2.1233;0.0;0.063;0.0;81.67
Neural Gas;CosineDistance;true;false;false;false;12;3.1117000000000004;0.0;3.5688;0.0;0.0949;0.0;86.77
Neural Gas;CosineDistance;true;false;false;false;13;2.9581;0.0;3.0412000000000003;0.0;0.0381;0.0;97.79
Neural Gas;CosineDistance;true;false;false;false;14;2.9324000000000003;0.0;3.6862000000000004;0.0;0.1057;0.0;103.37
Neural Gas;CosineDistance;true;false;false;false;15;2.7031;0.0;2.6362;0.0;0.0679;0.0;106.84
Neural Gas;CosineDistance;true;false;false;false;16;2.9017;0.0;3.2343;0.0;0.0787;0.0;121.49
Neural Gas;CosineDistance;true;false;false;false;17;2.5276;0.0;2.552;0.0;0.020800000000000003;0.0;129.06
Neural Gas;CosineDistance;true;false;false;false;18;3.008;0.0;4.0399;0.0;0.1096;0.0;140.59
Neural Gas;CosineDistance;true;false;false;false;19;2.5573;0.0;2.7868;0.0;0.066;0.0;146.01
Neural Gas;CosineDistance;true;false;false;false;2;4.1049;0.0;2.1272;0.0;0.0357;0.0;12.81
Neural Gas;CosineDistance;true;false;false;false;20;2.4615;0.0;2.7993;0.0;0.0257;0.0;154.51
Neural Gas;CosineDistance;true;false;false;false;21;3.028;0.0;3.2216;0.0;0.06280000000000001;0.0;159.82
Neural Gas;CosineDistance;true;false;false;false;22;2.3160000000000003;0.0;2.0;0.0;0.0381;0.0;171.26
Neural Gas;CosineDistance;true;false;false;false;23;2.4437;0.0;2.5975;0.0;0.06910000000000001;0.0;180.07
Neural Gas;CosineDistance;true;false;false;false;24;2.1647000000000003;0.0;2.2805;0.0;0.0033;0.0;187.36
Neural Gas;CosineDistance;true;false;false;false;25;2.7852;0.0;2.9907000000000004;0.0;0.0247;0.0;179.67
Neural Gas;CosineDistance;true;false;false;false;26;3.1792000000000002;0.0;3.7664;0.0;0.0874;0.0;206.23
Neural Gas;CosineDistance;true;false;false;false;27;2.5263;0.0859;3.2754000000000003;0.1366;0.0688;0.007200000000000001;329.89
Neural Gas;CosineDistance;true;false;false;false;28;2.8947000000000003;0.0;3.341;0.0;0.0922;0.0;206.46
Neural Gas;CosineDistance;true;false;false;false;29;2.5628;0.0143;2.9692000000000003;0.20120000000000002;0.0456;0.0082;220.95
Neural Gas;CosineDistance;true;false;false;false;3;4.1017;0.0;2.8841;0.0;0.0216;0.0;18.76
Neural Gas;CosineDistance;true;false;false;false;30;2.5701;0.1401;3.0138000000000003;0.228;0.053700000000000005;0.0097;250.12
Neural Gas;CosineDistance;true;false;false;false;4;3.6790000000000003;0.0;3.2538;0.0;0.0952;0.0;27.55
Neural Gas;CosineDistance;true;false;false;false;5;3.8118000000000003;0.0;3.4426;0.0;0.0557;0.0;33.8
Neural Gas;CosineDistance;true;false;false;false;6;3.9389000000000003;0.0;3.7814;0.0;0.0557;0.0;38.83
Neural Gas;CosineDistance;true;false;false;false;7;3.3912;0.0;4.126;0.0;0.024900000000000002;0.0;48.17
Neural Gas;CosineDistance;true;false;false;false;8;3.0566;0.0;2.9109000000000003;0.0;-0.0049;0.0;55.3
Neural Gas;CosineDistance;true;false;false;false;9;3.4342;0.0;3.0988;0.0;0.0505;0.0;64.86
Neural Gas;CosineDistance;true;false;false;true;10;4.8255;0.0;3.7813000000000003;0.0;0.0111;0.0;14.92
Neural Gas;CosineDistance;true;false;false;true;11;4.8963;0.0;4.0221;0.0;-0.0165;0.0;17.28
Neural Gas;CosineDistance;true;false;false;true;12;4.6978;0.0;5.7;0.0;-0.0324;0.0;18.59
Neural Gas;CosineDistance;true;false;false;true;13;4.7432;0.0;3.6;0.0;-0.0448;0.0;19.31
Neural Gas;CosineDistance;true;false;false;true;14;3.5692000000000004;0.0;3.0700000000000003;0.0;-0.033;0.0;23.36
Neural Gas;CosineDistance;true;false;false;true;15;3.8556000000000004;0.0;4.645700000000001;0.0;0.0187;0.0;23.11
Neural Gas;CosineDistance;true;false;false;true;16;3.1501;0.0;3.0953;0.0;0.021500000000000002;0.0;25.57
Neural Gas;CosineDistance;true;false;false;true;17;2.8343000000000003;0.0;2.5582000000000003;0.0;-0.0804;0.0;25.62
Neural Gas;CosineDistance;true;false;false;true;18;2.9951000000000003;0.0;1.8563;0.0;-0.040100000000000004;0.0;27.71
Neural Gas;CosineDistance;true;false;false;true;19;3.6113;0.0;4.220000000000001;0.0;-0.07590000000000001;0.0;29.35
Neural Gas;CosineDistance;true;false;false;true;2;6.416600000000001;0.0;3.3159;0.0;0.0346;0.0;3.24
Neural Gas;CosineDistance;true;false;false;true;20;3.3866;0.051000000000000004;3.6806;0.1759;-0.01;0.0074;31.22
Neural Gas;CosineDistance;true;false;false;true;21;3.4309000000000003;0.0106;3.4296;0.0171;-0.0317;0.0048000000000000004;32.89
Neural Gas;CosineDistance;true;false;false;true;22;3.6757;0.0;3.8641;0.0;-0.056900000000000006;0.0;34.92
Neural Gas;CosineDistance;true;false;false;true;23;3.4252000000000002;0.1621;3.2293000000000003;0.5629000000000001;-0.0033;0.0264;40.45
Neural Gas;CosineDistance;true;false;false;true;24;3.0700000000000003;0.11410000000000001;3.5367;0.12050000000000001;-0.0497;0.0073;38.41
Neural Gas;CosineDistance;true;false;false;true;25;3.4813;0.1202;3.9894000000000003;0.2323;0.0014;0.020800000000000003;43.88
Neural Gas;CosineDistance;true;false;false;true;26;3.1899;0.14930000000000002;4.1498;0.2117;-0.057100000000000005;0.0279;44.13
Neural Gas;CosineDistance;true;false;false;true;27;3.2685;0.2742;4.0296;0.4383;0.0026000000000000003;0.0221;42.7
Neural Gas;CosineDistance;true;false;false;true;28;3.4966000000000004;0.2214;3.999;0.6605000000000001;0.0017000000000000001;0.0425;48.57
Neural Gas;CosineDistance;true;false;false;true;29;3.496;0.2399;4.0184;0.4844;-0.0031000000000000003;0.0371;45.46
Neural Gas;CosineDistance;true;false;false;true;3;6.6574;0.0;4.5876;0.0;-0.006500000000000001;0.0;5.48
Neural Gas;CosineDistance;true;false;false;true;30;3.4814000000000003;0.2619;4.1546;0.5608000000000001;-0.006900000000000001;0.0309;48.09
Neural Gas;CosineDistance;true;false;false;true;4;6.2801;0.0;4.8723;0.0;-0.01;0.0;6.31
Neural Gas;CosineDistance;true;false;false;true;5;6.2221;0.0;5.1986;0.0;-0.004;0.0;7.38
Neural Gas;CosineDistance;true;false;false;true;6;5.7625;0.0;5.1523;0.0;-0.041800000000000004;0.0;9.18
Neural Gas;CosineDistance;true;false;false;true;7;6.1215;0.0;5.5182;0.0;-0.0128;0.0;10.25
Neural Gas;CosineDistance;true;false;false;true;8;5.2828;0.0;4.6854000000000005;0.0;0.0514;0.0;12.54
Neural Gas;CosineDistance;true;false;false;true;9;5.4707;0.0;5.7304;0.0;0.028800000000000003;0.0;13.37
Neural Gas;CosineDistance;true;false;true;false;10;51.386;0.0;49.2119;0.0;-0.13870000000000002;0.0;15.15
Neural Gas;CosineDistance;true;false;true;false;11;49.747;0.0;46.4352;0.0;-0.007500000000000001;0.0;16.33
Neural Gas;CosineDistance;true;false;true;false;12;53.8592;0.0;56.885400000000004;0.0;-0.0458;0.0;17.84
Neural Gas;CosineDistance;true;false;true;false;13;52.543;0.0;60.6784;0.0;-0.07640000000000001;0.0;20.07
Neural Gas;CosineDistance;true;false;true;false;14;58.519800000000004;0.0;74.4252;0.0;-0.1255;0.0;21.99
Neural Gas;CosineDistance;true;false;true;false;15;47.8709;0.0;37.3481;0.0;-0.031;0.0;24.35
Neural Gas;CosineDistance;true;false;true;false;16;45.427800000000005;0.0;50.3575;0.0;-0.0695;0.0;32.5
Neural Gas;CosineDistance;true;false;true;false;17;43.641400000000004;0.0;52.9989;0.0;-0.0198;0.0;26.3
Neural Gas;CosineDistance;true;false;true;false;18;48.5221;0.0;61.878800000000005;0.0;-0.016800000000000002;0.0;31.06
Neural Gas;CosineDistance;true;false;true;false;19;43.9803;0.0;55.6721;0.0;0.0068000000000000005;0.0;29.47
Neural Gas;CosineDistance;true;false;true;false;2;72.25710000000001;0.0;36.993700000000004;0.0;0.0256;0.0;3.46
Neural Gas;CosineDistance;true;false;true;false;20;33.4609;1.0642;40.9681;0.5554;-0.09090000000000001;0.0074;33.19
Neural Gas;CosineDistance;true;false;true;false;21;39.935500000000005;2.3891;35.3141;1.1669;-0.09140000000000001;0.0048000000000000004;31.96
Neural Gas;CosineDistance;true;false;true;false;22;39.5441;2.0913;45.142700000000005;4.5684000000000005;-0.0579;0.0099;33.54
Neural Gas;CosineDistance;true;false;true;false;23;37.912400000000005;0.795;34.6104;1.3849;-0.046700000000000005;0.0201;33.92
Neural Gas;CosineDistance;true;false;true;false;24;36.5005;2.9621;35.6283;6.0563;-0.0806;0.039900000000000005;36.7
Neural Gas;CosineDistance;true;false;true;false;25;37.27;1.9999;35.6034;5.5036000000000005;-0.0616;0.0309;37.97
Neural Gas;CosineDistance;true;false;true;false;26;37.444900000000004;2.2598000000000003;39.027100000000004;5.839;-0.0511;0.0395;62.18
Neural Gas;CosineDistance;true;false;true;false;27;37.7093;3.0420000000000003;37.773700000000005;5.974200000000001;-0.051500000000000004;0.0367;47.24
Neural Gas;CosineDistance;true;false;true;false;28;38.2429;2.9490000000000003;39.1608;5.7988;-0.060500000000000005;0.038;43.46
Neural Gas;CosineDistance;true;false;true;false;29;38.0063;2.7655000000000003;39.1562;5.6162;-0.0627;0.035300000000000005;49.95
Neural Gas;CosineDistance;true;false;true;false;3;69.3659;0.0;47.8185;0.0;-0.002;0.0;4.65
Neural Gas;CosineDistance;true;false;true;false;30;38.9281;2.8532;40.2354;5.8823;-0.0646;0.029;50.57
Neural Gas;CosineDistance;true;false;true;false;4;63.82;0.0;50.9135;0.0;-0.030100000000000002;0.0;6.3
Neural Gas;CosineDistance;true;false;true;false;5;76.3892;0.0;63.950900000000004;0.0;-0.0437;0.0;7.41
Neural Gas;CosineDistance;true;false;true;false;6;56.7333;0.0;41.7021;0.0;-0.0296;0.0;9.08
Neural Gas;CosineDistance;true;false;true;false;7;59.6901;0.0;65.69850000000001;0.0;-0.07050000000000001;0.0;10.89
Neural Gas;CosineDistance;true;false;true;false;8;64.2163;0.0;51.976;0.0;-0.059300000000000005;0.0;12.49
Neural Gas;CosineDistance;true;false;true;false;9;54.2248;0.0;65.01780000000001;0.0;-0.0439;0.0;15.69
Neural Gas;CosineDistance;true;true;false;false;10;21.3735;0.0;15.3354;0.0;0.0178;0.0;164.52
Neural Gas;CosineDistance;true;true;false;false;11;19.430500000000002;0.0;12.6739;0.0;0.0162;0.0;178.9
Neural Gas;CosineDistance;true;true;false;false;12;25.4354;0.0;24.8278;0.0;-0.0765;0.0;194.09
